web_url
https://www.nytimes.com/2020/01/11/world/middleeast/furor-in-iran-and-abroad-after-tehran-admits-downing-ukrainian-jetliner.html
https://www.nytimes.com/2020/01/11/us/politics/iran-trump.html
https://www.nytimes.com/video/world/middleeast/100000006915660/iran-protest-plane.html
https://www.nytimes.com/video/world/europe/100000006915815/ukraine-president-plane.html
https://www.nytimes.com/interactive/2020/01/12/us/texas-vs-california-history-textbooks.html
https://www.nytimes.com/2020/01/12/world/middleeast/libya-cease-fire.html
https://www.nytimes.com/2020/01/12/opinion/trump-dick-cheney.html
https://www.nytimes.com/video/world/middleeast/100000006911696/iran-crash.html
https://www.nytimes.com/2020/01/12/us/politics/trump-impeachment-trial.html
https://www.nytimes.com/2020/01/12/us/politics/chuck-schumer-impeachment.html
https://www.nytimes.com/2020/01/12/us/politics/trump-impeachment-strategy.html
https://www.nytimes.com/2020/01/12/world/middleeast/iran-plane-protests.html
https://www.nytimes.com/2020/01/13/briefing/iran-meghan-markle-ireland.html
https://www.nytimes.com/interactive/2020/01/13/opinion/tom-steyer-nytimes-interview.html
https://www.nytimes.com/2020/01/13/opinion/impeachment-trump-presidency.html
https://www.nytimes.com/2020/01/13/us/politics/mcgahn-trump-congress-lawsuit.html
https://www.nytimes.com/2020/01/13/business/maple-leaf-foods-canada-iran-crash.html
https://www.nytimes.com/2020/01/13/world/middleeast/iran-plane-crash-missile.html
https://www.nytimes.com/2020/01/13/world/americas/Venezuela-collapse-Maduro.html
https://www.nytimes.com/2020/01/13/opinion/letters/us-iran-trump-suleimani.html
https://www.nytimes.com/2020/01/13/briefing/iran-protests-harry-meghan-royals-australia.html
https://www.nytimes.com/2020/01/13/opinion/facebook-political-ads-lies.html
https://www.nytimes.com/2020/01/13/dining/farro-recipe-alison-roman.html
https://www.nytimes.com/2020/01/13/opinion/trump-twitter.html
https://www.nytimes.com/2020/01/13/us/politics/russian-hackers-burisma-ukraine.html
https://www.nytimes.com/interactive/2020/01/13/opinion/cory-booker-nytimes-interview.html
https://www.nytimes.com/2020/01/13/us/politics/impeachment-briefing-selecting-the-managers.html
https://www.nytimes.com/2020/01/13/us/politics/trump-impeachment-trial-process.html
https://www.nytimes.com/2020/01/13/us/politics/republicans-dismissal-impeachment-charges.html
https://www.nytimes.com/2020/01/13/pageoneplus/corrections-jan-14-2020.html
https://www.nytimes.com/2020/01/14/business/dealbook/larry-fink-blackrock-climate-change.html
https://www.nytimes.com/interactive/2020/01/14/opinion/elizabeth-warren-nytimes-interview.html
https://www.nytimes.com/2020/01/14/books/review/american-oligarchs-andrea-bernstein.html
https://www.nytimes.com/2020/01/14/books/review/scarlett-thomas-oligarchy.html
https://www.nytimes.com/2020/01/14/opinion/sanders-warren-trump.html
https://www.nytimes.com/2020/01/14/briefing/democratic-debate-apple-lsu.html
https://www.nytimes.com/2020/01/14/world/middleeast/iran-plane-crash-missile.html
https://www.nytimes.com/2020/01/14/business/aventura-shopping-mall-entertainment.html
https://www.nytimes.com/2020/01/14/us/politics/trump-impeachment-articles.html
https://www.nytimes.com/2020/01/14/us/john-roberts-impeachment-trial.html
https://www.nytimes.com/2020/01/14/world/africa/milley-troops-withdraw.html
https://www.nytimes.com/2020/01/14/us/politics/nsa-microsoft-vulnerability.html
https://www.nytimes.com/2020/01/14/movies/citizen-k-review.html
https://www.nytimes.com/video/world/middleeast/100000006920114/iran-plane-missile-video.html
https://www.nytimes.com/2020/01/14/world/iran-plane-crash-video.html
https://www.nytimes.com/2020/01/14/us/politics/george-nader-guilty-plea.html
https://www.nytimes.com/2020/01/14/arts/music/review-rosa-feola.html
https://www.nytimes.com/2020/01/14/nyregion/lev-parnas.html
https://www.nytimes.com/2020/01/14/opinion/trump-impeachment-senate-trial.html
https://www.nytimes.com/2020/01/14/us/politics/impeachment-briefing-quirks-of-the-trial.html
https://www.nytimes.com/2020/01/14/us/politics/republicans-impeachment-witnesses.html
https://www.nytimes.com/2020/01/14/us/politics/michael-flynn-withdraws-guilty-plea.html
https://www.nytimes.com/2020/01/15/briefing/Iran-impeachment-Pope-Benedict.html
https://www.nytimes.com/interactive/2020/01/15/opinion/andrew-yang-nytimes-interview.html
https://www.nytimes.com/interactive/2020/01/15/opinion/amy-klobuchar-nytimes-interview.html
https://www.nytimes.com/interactive/2020/01/15/magazine/rudy-giuliani.html
https://www.nytimes.com/2020/01/15/magazine/steel-rain-army-artillery.html
https://www.nytimes.com/2020/01/15/us/politics/impeachment.html
https://www.nytimes.com/2020/01/15/opinion/impeachment-trump-executive-privilege.html
https://www.nytimes.com/2020/01/15/briefing/impeachment-democratic-debate-trade-deal.html
https://www.nytimes.com/2020/01/15/podcasts/the-daily/russia-hacking-interference.html
https://www.nytimes.com/2020/01/15/business/china-technology-transfer.html
https://www.nytimes.com/2020/01/15/world/middleeast/iran-europe-nuclear-deal.html
https://www.nytimes.com/2020/01/15/business/economy/china-trade-deal.html
https://www.nytimes.com/2020/01/15/opinion/russia-burisma-trump.html
https://www.nytimes.com/2020/01/15/world/europe/medvedev-putin-russia.html
https://www.nytimes.com/2020/01/15/health/surgeons-checklists.html
https://www.nytimes.com/2020/01/15/us/politics/democratic-senators-impeachment.html
https://www.nytimes.com/2020/01/15/world/asia/china-woman-dies-malnutrition.html
https://www.nytimes.com/2020/01/15/us/politics/who-is-zoe-lofgren.html
https://www.nytimes.com/2020/01/15/us/politics/who-is-hakeem-jeffries.html
https://www.nytimes.com/2020/01/15/us/politics/who-is-val-demings.html
https://www.nytimes.com/2020/01/15/us/politics/who-is-adam-schiff.html
https://www.nytimes.com/2020/01/15/us/politics/who-is-jerry-nadler.html
https://www.nytimes.com/2020/01/15/us/politics/jason-crow.html
https://www.nytimes.com/interactive/2020/01/15/climate/hottest-year-2019.html
https://www.nytimes.com/2020/01/15/technology/personaltech/streaming-media-home-server.html
https://www.nytimes.com/2020/01/15/us/politics/impeachment-managers.html
https://www.nytimes.com/2020/01/15/us/politics/house-impeachment.html
https://www.nytimes.com/2020/01/15/business/economy/china-trade-deal-text.html
https://www.nytimes.com/2020/01/15/us/politics/david-kris-fisa-fbi.html
https://www.nytimes.com/2020/01/15/us/politics/who-are-the-impeachment-managers.html
https://www.nytimes.com/2020/01/15/business/energy-environment/china-trade-deal-energy.html
https://www.nytimes.com/2020/01/15/world/europe/russia-putin-government.html
https://www.nytimes.com/2020/01/15/us/politics/impeachment-briefing-meet-the-managers.html
https://www.nytimes.com/2020/01/15/us/senate-impeachment.html
https://www.nytimes.com/2020/01/15/nyregion/robert-hyde-impeachment-parnas.html
https://www.nytimes.com/2020/01/15/us/politics/lev-parnas-ukraine-trump-giuliani.html
https://www.nytimes.com/2020/01/16/briefing/Russia-Iran-McDonalds.html
https://www.nytimes.com/2020/01/16/us/politics/president-trump-impeachment-trial.html
https://www.nytimes.com/2020/01/16/world/asia/china-iran-us-weibo.html
https://www.nytimes.com/2020/01/16/business/trade-deals-economy.html
https://www.nytimes.com/2020/01/16/arts/television/late-night-stephen-colbert-ukraine.html
https://www.nytimes.com/interactive/2020/01/16/opinion/deval-patrick-nytimes-interview.html
https://www.nytimes.com/interactive/2020/01/16/opinion/pete-buttigieg-nytimes-interview.html
https://www.nytimes.com/2020/01/16/sports/astros-cheating-world-series.html
https://www.nytimes.com/2020/01/16/opinion/the-argument-bernie-sanders-2020.html
https://www.nytimes.com/2020/01/16/arts/television/star-trek-picard.html
https://www.nytimes.com/2020/01/16/nyregion/jerry-nadler-hakeem-jeffries-impeachment.html
https://www.nytimes.com/2020/01/16/briefing/impeachment-russia-puerto-rico.html
https://www.nytimes.com/2020/01/16/podcasts/the-daily/impeachment-trial-trump.html
https://www.nytimes.com/2020/01/16/world/europe/ukraine-yovanovitch-investigation.html
https://www.nytimes.com/2020/01/16/world/europe/mikhail-mishustin.html
https://www.nytimes.com/2020/01/16/us/politics/gao-trump-ukraine.html
https://www.nytimes.com/2020/01/16/us/politics/usmca-vote.html
https://www.nytimes.com/2020/01/16/us/politics/impeachment-trial.html
https://www.nytimes.com/2020/01/16/opinion/letters/lev-parnas-trump.html
https://www.nytimes.com/2020/01/16/us/politics/trump-impeachment.html
https://www.nytimes.com/2020/01/16/briefing/huawei-ukraine-surveillance-australia-fires.html
https://www.nytimes.com/2020/01/16/us/politics/intelligence-officials-hearing.html
https://www.nytimes.com/2020/01/16/us/politics/fbi-notify-state-elections-breaches.html
https://www.nytimes.com/2020/01/16/us/politics/leak-investigation-james-comey.html
https://www.nytimes.com/2020/01/16/briefing/impeachment-ukraine-christopher-tolkien.html
https://www.nytimes.com/2020/01/16/us/politics/sanders-warren-klobuchar-bennet-impeachment.html
https://www.nytimes.com/interactive/2020/01/16/us/politics/senate-impeachment-trial-sketches.html
https://www.nytimes.com/2020/01/16/opinion/impeachment-trump.html
https://www.nytimes.com/2020/01/16/us/trump-impeachment-senate.html
https://www.nytimes.com/2020/01/16/us/politics/impeachment-trump.html
https://www.nytimes.com/2020/01/16/us/politics/impeachment-briefing-the-opening-ceremony.html
https://www.nytimes.com/2020/01/16/us/politics/trump-impeachment-reaction.html
https://www.nytimes.com/2020/01/16/us/politics/senators-trump-impeachment.html
https://www.nytimes.com/2020/01/17/briefing/impeachment-germany-huawei.html
https://www.nytimes.com/2020/01/17/arts/television/late-night-ukraine-impeachment.html
https://www.nytimes.com/interactive/2020/01/17/opinion/joe-biden-nytimes-interview.html
https://www.nytimes.com/2020/01/17/books/review/from-russia-with-blood-heidi-blake.html
https://www.nytimes.com/2020/01/17/books/review/the-new-class-war-michael-lind.html
https://www.nytimes.com/2020/01/17/learning/sports-cheaters-punishment.html
https://www.nytimes.com/2020/01/17/opinion/prohibition-anniversary-100.html
https://www.nytimes.com/2020/01/17/opinion/trump-america.html
https://www.nytimes.com/2020/01/17/us/politics/senate-impeachment-trial-furniture.html
https://www.nytimes.com/2020/01/17/opinion/iran-protests.html
https://www.nytimes.com/2020/01/17/briefing/iran-grammy-awards-carlos-beltran.html
https://www.nytimes.com/2020/01/17/world/europe/ukraine-prime-minister-resigns.html
https://www.nytimes.com/2020/01/17/business/profit-from-international-stocks.html
https://www.nytimes.com/2020/01/17/us/politics/trump-impeachment-lawyers-starr-dershowitz.html
https://www.nytimes.com/2020/01/17/opinion/gao-report-trump-impeachment.html
https://www.nytimes.com/2020/01/17/world/europe/libya-eu-russia-turkey.html
https://www.nytimes.com/2020/01/17/us/politics/pompeo-ukraine-surveillance.html
https://www.nytimes.com/2020/01/17/world/canada/edmonton-wintercity-strategy.html
https://www.nytimes.com/2020/01/17/opinion/letters/trump-impeachment-trial.html
https://www.nytimes.com/2020/01/17/world/canada/iran-plane-crash-canada-victims.html
https://www.nytimes.com/2020/01/17/us/politics/ken-starr-impeachment-trump-clinton.html
https://www.nytimes.com/2020/01/17/us/politics/alan-dershowitz-trump.html
https://www.nytimes.com/2020/01/17/us/politics/jay-sekulow-trump-impeachment.html
https://www.nytimes.com/2020/01/17/us/politics/pat-cipollone-trump-legal-team.html
https://www.nytimes.com/2020/01/17/world/europe/russia-putin-state-council.html
https://www.nytimes.com/2020/01/17/opinion/lev-parnas-maddow-interview.html
https://www.nytimes.com/2020/01/17/business/dealbook/book-review-AI-business.html
https://www.nytimes.com/2020/01/17/us/politics/robert-ray-trump-legal-team.html
https://www.nytimes.com/2020/01/17/world/europe/brexit-women-impact.html
https://www.nytimes.com/2020/01/17/opinion/trump-iran-suleimani.html
https://www.nytimes.com/2020/01/17/us/politics/jane-raskin-impeachment-trial.html
https://www.nytimes.com/2020/01/17/us/politics/impeachment-briefing-team-trump.html
https://www.nytimes.com/2020/01/17/us/politics/democrats-lev-parnas-material.html
https://www.nytimes.com/2020/01/18/world/middleeast/libya-war-hifter-russia.html
https://www.nytimes.com/2020/01/18/technology/clearview-privacy-facial-recognition.html
https://www.nytimes.com/2020/01/18/pageoneplus/corrections-jan-18-2020.html
https://www.nytimes.com/2020/01/18/world/middleeast/ukraine-plane-crash-black-boxes-iran.html
https://www.nytimes.com/2020/01/18/us/politics/impeachment-susan-collins.html
https://www.nytimes.com/2020/01/18/world/europe/meghan-harry-royals-uk.html
https://www.nytimes.com/2020/01/18/opinion/sunday/republicans-trump-impeachment.html
https://www.nytimes.com/2020/01/18/opinion/sunday/starr-dershowitz-trump-epstein.html
https://www.nytimes.com/2020/01/18/opinion/putin-russia.html
https://www.nytimes.com/2020/01/18/us/politics/house-trump-impeachment.html
https://www.nytimes.com/2020/01/19/fashion/weddings/sophia-skupien-conor-oreilly.html
https://www.nytimes.com/2020/01/19/world/europe/zelensky-ukraine-corruption.html
https://www.nytimes.com/2020/01/19/briefing/impeachment-royal-family-spacex.html
https://www.nytimes.com/2020/01/19/business/media/senate-impeachment-trial-media.html
https://www.nytimes.com/2020/01/19/world/europe/ukraine-plane-crash-victims.html
https://www.nytimes.com/2020/01/19/us/politics/south-america-russian-twitter.html
https://www.nytimes.com/2020/01/19/us/politics/cory-gardner-colorado-trump.html
https://www.nytimes.com/2020/01/19/world/africa/libya-peace-talks-berlin-summit.html
https://www.nytimes.com/2020/01/19/briefing/australian-open-meng-wanzhou-uighurs.html
https://www.nytimes.com/2020/01/19/us/politics/clinton-impeachment-trial.html
https://www.nytimes.com/2020/01/19/us/politics/democrats-seek-testimony-impeachment.html
https://www.nytimes.com/2020/01/19/us/politics/nsa-ukraine-schiff.html
https://www.nytimes.com/2020/01/19/us/politics/trump-impeachment-senate-trial.html
https://www.nytimes.com/interactive/2020/01/19/opinion/amy-klobuchar-elizabeth-warren-nytimes-endorsement.html
https://www.nytimes.com/2020/01/20/world/europe/Russia-prosecutor-Chaika-Putin.html
https://www.nytimes.com/2020/01/20/opinion/trump-impeachment-comey.html
https://www.nytimes.com/2020/01/20/us/politics/mcconnell-pushes-to-speed-impeachment-trial-as-trump-requests-swift-acquittal.html
https://www.nytimes.com/2020/01/20/nyregion/lev-parnas-impeachment-william-barr.html
https://www.nytimes.com/2020/01/20/us/politics/trump-impeachment-legal-defense.html
https://www.nytimes.com/2020/01/20/us/politics/mcconnell-impeachment-rules.html
https://www.nytimes.com/2020/01/21/briefing/impeachment-china-virus-france.html
https://www.nytimes.com/2020/01/21/business/trump-davos.html
https://www.nytimes.com/2020/01/21/us/politics/trump.html
https://www.nytimes.com/2020/01/21/us/politics/senate-impeachment.html
https://www.nytimes.com/2020/01/21/world/middleeast/iran-plane-crash-missiles.html
https://www.nytimes.com/2020/01/21/podcasts/the-daily/impeachment.html
https://www.nytimes.com/2020/01/21/us/politics/trump-impeachment-trial-day-1.html
https://www.nytimes.com/2020/01/21/world/europe/putin-russia-changes.html
https://www.nytimes.com/2020/01/21/opinion/trump-biden-impeachment.html
https://www.nytimes.com/2020/01/21/us/politics/senate-impeachment-republicans-democrats.html
https://www.nytimes.com/2020/01/21/us/politics/barr-impeachment-abuse-of-power.html
https://www.nytimes.com/2020/01/21/opinion/donald-trump.html
https://www.nytimes.com/2020/01/21/opinion/trump-democrats-impeachment.html
https://www.nytimes.com/2020/01/21/opinion/fake-news-russia-ads.html
https://www.nytimes.com/2020/01/21/opinion/trump-impeachment-defense.html
https://www.nytimes.com/2020/01/21/us/politics/senators-candidates-iowa-impeachment.html
https://www.nytimes.com/2020/01/21/opinion/impeachment-trump.html
https://www.nytimes.com/2020/01/21/arts/television/trump-impeachment.html
https://www.nytimes.com/2020/01/21/us/politics/impeachment-briefing-what-happened-on-day-1-of-the-trial.html
https://www.nytimes.com/2020/01/22/us/impeachment-managers.html
https://www.nytimes.com/interactive/2020/01/22/us/politics/impeachment-articles-arguments.html
https://www.nytimes.com/2020/01/22/briefing/coronavirus-davos-impeachment.html
https://www.nytimes.com/2020/01/22/us/politics/donald-trump-impeachment-trial.html
https://www.nytimes.com/2020/01/22/business/economy/trade-economy.html
https://www.nytimes.com/2020/01/22/opinion/alan-dershowitz-impeachment.html
https://www.nytimes.com/2020/01/22/us/senate-candy-desk-impeachment.html
https://www.nytimes.com/2020/01/22/us/politics/pete-buttigieg-iowa-caucus.html
https://www.nytimes.com/2020/01/22/world/middleeast/auschwitz-liberation-anniversary.html
https://www.nytimes.com/2020/01/22/podcasts/the-daily/impeachment-trump.html
https://www.nytimes.com/2020/01/22/world/europe/trump-davos.html
https://www.nytimes.com/2020/01/22/us/politics/trump-impeachment-schedule.html
https://www.nytimes.com/2020/01/22/opinion/impeachment-trial-senate.html
https://www.nytimes.com/2020/01/22/us/politics/trump-impeachment.html
https://www.nytimes.com/2020/01/22/world/canada/meghan-and-archie-photos.html
https://www.nytimes.com/2020/01/22/us/politics/ukraine-aid.html
https://www.nytimes.com/2020/01/22/opinion/mcconnell-impeachment-rules.html
https://www.nytimes.com/interactive/2020/01/22/us/impeachment-voters.html
https://www.nytimes.com/interactive/2020/01/22/us/politics/impeachment-trial-live.html
https://www.nytimes.com/2020/01/22/world/europe/ivanka-trump-davos.html
https://www.nytimes.com/2020/01/22/us/politics/impeachment-case-trump.html
https://www.nytimes.com/2020/01/22/us/politics/kevin-mccarthy-trump.html
https://www.nytimes.com/2020/01/22/us/chief-justice-john-roberts.html
https://www.nytimes.com/2020/01/22/world/middleeast/holocaust-jerusalem-auschwitz-leaders-antisemitism.html
https://www.nytimes.com/2020/01/22/opinion/trump-trial-impeachment.html
https://www.nytimes.com/2020/01/22/us/mitch-mcconnell-republicans-impeachment.html
https://www.nytimes.com/2020/01/22/opinion/senate-impeachment-trial.html
https://www.nytimes.com/2020/01/22/opinion/mcconnell-schiff-impeachment.html
https://www.nytimes.com/2020/01/22/us/politics/impeachment-legal-strategy.html
https://www.nytimes.com/2020/01/22/us/politics/impeachment-briefing-democrats-case.html
https://www.nytimes.com/2020/01/23/world/asia/coronavirus-victims-wuhan.html
https://www.nytimes.com/2020/01/23/theater/burgtheater-tours-ruins-of-europe.html
https://www.nytimes.com/2020/01/23/opinion/trump-impeachment-defense.html
https://www.nytimes.com/2020/01/23/business/economy/china-us-trade-deal-allies.html
https://www.nytimes.com/2020/01/23/podcasts/the-daily/harry-and-meghan-markle.html
https://www.nytimes.com/2020/01/23/us/politics/impeachment.html
https://www.nytimes.com/2020/01/23/world/europe/bulgaria-russian-agents-poison.html
https://www.nytimes.com/2020/01/23/us/politics/joe-hunter-biden-ukraine.html
https://www.nytimes.com/2020/01/23/us/politics/pelosi-trump-impeachment.html
https://www.nytimes.com/2020/01/23/books/review/12-new-books-we-recommend-this-week.html
https://www.nytimes.com/2020/01/23/us/politics/trump-impeachment-hearing-today.html
https://www.nytimes.com/2020/01/23/world/middleeast/holocaust-auschwitz-liberation.html
https://www.nytimes.com/2020/01/23/opinion/trump-auto-tariff.html
https://www.nytimes.com/2020/01/23/opinion/donald-trump-impeachment.html
https://www.nytimes.com/2020/01/23/us/politics/carter-page-fbi-surveillance.html
https://www.nytimes.com/2020/01/23/us/politics/trump-social-security.html
https://www.nytimes.com/video/world/asia/100000006936419/coronavirus-china-wuhan.html
https://www.nytimes.com/2020/01/23/us/politics/senators-impeachment-scene.html
https://www.nytimes.com/2020/01/23/opinion/senate-impeachment-trial.html
https://www.nytimes.com/2020/01/23/us/politics/democrats-trump-impeachment-trial.html
https://www.nytimes.com/2020/01/23/us/politics/trump-videos-impeachment-trial.html
https://www.nytimes.com/2020/01/23/us/politics/impeachment-briefing-day-2-of-the-democrats-case.html
https://www.nytimes.com/2020/01/24/arts/television/stephen-colbert-trump-impeachment-late-night.html
https://www.nytimes.com/2020/01/24/opinion/trump-iran.html
https://www.nytimes.com/2020/01/24/magazine/survived-holocaust-phobia-cats.html
https://www.nytimes.com/2020/01/24/reader-center/russian-interference-reddit.html
https://www.nytimes.com/2020/01/24/us/politics/impeachment-hearings.html
https://www.nytimes.com/2020/01/24/opinion/sunday/william-gibson-agency.html
https://www.nytimes.com/slideshow/2020/01/24/realestate/they-convinced-the-landlord-to-let-them-renovate-in-purple.html
https://www.nytimes.com/2020/01/24/realestate/in-nolita-a-rental-renovated-in-shades-of-purple.html
https://www.nytimes.com/2020/01/24/briefing/impeachment-trial-coronavirus-australian-open.html
https://www.nytimes.com/2020/01/24/us/politics/trump-impeachment-hearings-today.html
https://www.nytimes.com/2020/01/24/opinion/letters/senate-trial-trump.html
https://www.nytimes.com/2020/01/24/world/europe/pence-israel-vatican-impeachment.html
